[2020/2/15 19:35:43]  GET  / 
[2020/2/24 20:23:32]  GET  /detail?id=3 
[2020/2/24 20:23:32]  GET  /images/goods/111.jpg 
[2020/2/24 20:23:32]  GET  /images/goods/112.jpg 
[2020/2/24 20:23:32]  GET  /images/goods/113.jpg 
[2020/2/24 20:23:32]  GET  /images/goods/114.jpg 
[2020/2/24 20:23:32]  GET  /images/shop/shopImg/1.png 
[2020/2/24 20:24:19]  GET  /images/home/swiper/1.jpg 
[2020/2/24 20:24:19]  GET  /images/home/swiper/2.jpg 
[2020/2/24 20:24:19]  GET  /home?type=recommend&page=0 
[2020/2/24 20:24:19]  GET  /images/home/swiper/3.jpg 
[2020/2/24 20:24:19]  GET  /images/home/navlist/11.jpg 
[2020/2/24 20:24:19]  GET  /home?type=selection&page=0 
[2020/2/24 20:24:19]  GET  /home?type=popular&page=0 
[2020/2/24 20:24:23]  GET  /images/home/swiper/1.jpg 
[2020/2/24 20:24:23]  GET  /images/home/swiper/2.jpg 
[2020/2/24 20:24:23]  GET  /images/home/swiper/3.jpg 
[2020/2/24 20:24:23]  GET  /images/home/navlist/11.jpg 
[2020/2/24 20:24:23]  GET  /home?type=recommend&page=0 
[2020/2/24 20:24:23]  GET  /home?type=selection&page=0 
[2020/2/24 20:24:23]  GET  /home?type=popular&page=0 
[2020/2/24 20:24:23]  GET  /images/goods/111.jpg 
[2020/2/24 20:24:25]  GET  /detail?id=1 
[2020/2/24 20:24:25]  GET  /images/goods/112.jpg 
[2020/2/24 20:24:25]  GET  /images/goods/113.jpg 
[2020/2/24 20:24:25]  GET  /images/goods/114.jpg 
[2020/2/24 20:24:25]  GET  /images/shop/shopImg/1.png 
[2020/2/24 20:52:57]  GET  /detail?id=1 
[2020/2/24 20:52:58]  GET  /images/goods/111.jpg 
[2020/2/24 20:52:58]  GET  /images/goods/112.jpg 
[2020/2/24 20:52:58]  GET  /images/goods/113.jpg 
[2020/2/24 20:52:58]  GET  /images/goods/114.jpg 
[2020/2/24 20:52:58]  GET  /images/shop/shopImg/1.png 
[2020/2/24 20:55:18]  GET  /detail?id=1 
[2020/2/24 20:55:19]  GET  /images/goods/111.jpg 
[2020/2/24 20:55:19]  GET  /images/goods/112.jpg 
[2020/2/24 20:55:19]  GET  /images/goods/113.jpg 
[2020/2/24 20:55:19]  GET  /images/goods/114.jpg 
[2020/2/24 20:55:19]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:3:32]  GET  /detail?id=1 
[2020/2/24 21:7:29]  GET  /detail?id=1 
[2020/2/24 21:7:29]  GET  /images/goods/111.jpg 
[2020/2/24 21:7:29]  GET  /images/goods/112.jpg 
[2020/2/24 21:7:29]  GET  /images/goods/113.jpg 
[2020/2/24 21:7:29]  GET  /images/goods/114.jpg 
[2020/2/24 21:7:29]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:7:33]  GET  /images/goods/comment/11.jpg 
[2020/2/24 21:9:26]  GET  /detail?id=1 
[2020/2/24 21:9:26]  GET  /images/goods/111.jpg 
[2020/2/24 21:9:26]  GET  /images/goods/112.jpg 
[2020/2/24 21:9:26]  GET  /images/goods/113.jpg 
[2020/2/24 21:9:26]  GET  /images/goods/114.jpg 
[2020/2/24 21:9:26]  GET  /images/goods/comment/11.jpg 
[2020/2/24 21:9:26]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:12:9]  GET  /detail?id=1 
[2020/2/24 21:12:10]  GET  /images/goods/111.jpg 
[2020/2/24 21:12:10]  GET  /images/goods/112.jpg 
[2020/2/24 21:12:10]  GET  /images/goods/113.jpg 
[2020/2/24 21:12:10]  GET  /images/goods/114.jpg 
[2020/2/24 21:12:10]  GET  /images/goods/comment/11.jpg 
[2020/2/24 21:12:10]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:13:26]  GET  /detail?id=1 
[2020/2/24 21:13:27]  GET  /images/goods/111.jpg 
[2020/2/24 21:13:27]  GET  /images/goods/112.jpg 
[2020/2/24 21:13:27]  GET  /images/goods/113.jpg 
[2020/2/24 21:13:27]  GET  /images/goods/114.jpg 
[2020/2/24 21:13:27]  GET  /images/goods/comment/11.jpg 
[2020/2/24 21:13:27]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:23:13]  GET  /images/home/swiper/1.jpg 
[2020/2/24 21:23:13]  GET  /images/home/swiper/2.jpg 
[2020/2/24 21:23:13]  GET  /images/home/swiper/3.jpg 
[2020/2/24 21:23:13]  GET  /images/home/navlist/11.jpg 
[2020/2/24 21:23:13]  GET  /home?type=recommend&page=0 
[2020/2/24 21:23:13]  GET  /home?type=selection&page=0 
[2020/2/24 21:23:13]  GET  /home?type=popular&page=0 
[2020/2/24 21:23:14]  GET  /images/home/swiper/1.jpg 
[2020/2/24 21:23:14]  GET  /images/home/swiper/2.jpg 
[2020/2/24 21:23:14]  GET  /images/home/swiper/3.jpg 
[2020/2/24 21:23:14]  GET  /images/home/navlist/11.jpg 
[2020/2/24 21:23:14]  GET  /home?type=recommend&page=0 
[2020/2/24 21:23:14]  GET  /home?type=selection&page=0 
[2020/2/24 21:23:14]  GET  /home?type=popular&page=0 
[2020/2/24 21:23:14]  GET  /images/goods/111.jpg 
[2020/2/24 21:23:16]  GET  /home?type=recommend&page=1 
[2020/2/24 21:23:19]  GET  /home?type=recommend&page=2 
[2020/2/24 21:23:20]  GET  /detail?id=3 
[2020/2/24 21:23:20]  GET  /images/goods/112.jpg 
[2020/2/24 21:23:20]  GET  /images/goods/113.jpg 
[2020/2/24 21:23:20]  GET  /images/goods/114.jpg 
[2020/2/24 21:23:20]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:23:29]  GET  /images/home/swiper/1.jpg 
[2020/2/24 21:23:29]  GET  /images/home/swiper/2.jpg 
[2020/2/24 21:23:29]  GET  /images/home/swiper/3.jpg 
[2020/2/24 21:23:29]  GET  /images/home/navlist/11.jpg 
[2020/2/24 21:23:29]  GET  /home?type=recommend&page=0 
[2020/2/24 21:23:29]  GET  /home?type=selection&page=0 
[2020/2/24 21:23:29]  GET  /home?type=popular&page=0 
[2020/2/24 21:23:29]  GET  /images/goods/111.jpg 
[2020/2/24 21:23:31]  GET  /detail?id=1 
[2020/2/24 21:23:31]  GET  /images/goods/112.jpg 
[2020/2/24 21:23:31]  GET  /images/goods/113.jpg 
[2020/2/24 21:23:31]  GET  /images/goods/114.jpg 
[2020/2/24 21:23:31]  GET  /images/goods/comment/11.jpg 
[2020/2/24 21:23:31]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:28:40]  GET  /images/home/swiper/1.jpg 
[2020/2/24 21:28:40]  GET  /images/home/swiper/2.jpg 
[2020/2/24 21:28:40]  GET  /images/home/swiper/3.jpg 
[2020/2/24 21:28:40]  GET  /images/home/navlist/11.jpg 
[2020/2/24 21:28:41]  GET  /home?type=recommend&page=0 
[2020/2/24 21:28:41]  GET  /home?type=selection&page=0 
[2020/2/24 21:28:41]  GET  /home?type=popular&page=0 
[2020/2/24 21:28:41]  GET  /images/goods/111.jpg 
[2020/2/24 21:28:42]  GET  /detail?id=1 
[2020/2/24 21:28:42]  GET  /images/goods/112.jpg 
[2020/2/24 21:28:42]  GET  /images/goods/113.jpg 
[2020/2/24 21:28:42]  GET  /images/goods/114.jpg 
[2020/2/24 21:28:43]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:29:17]  GET  /images/home/swiper/1.jpg 
[2020/2/24 21:29:17]  GET  /images/home/swiper/2.jpg 
[2020/2/24 21:29:17]  GET  /images/home/swiper/3.jpg 
[2020/2/24 21:29:17]  GET  /images/home/navlist/11.jpg 
[2020/2/24 21:29:17]  GET  /home?type=recommend&page=0 
[2020/2/24 21:29:17]  GET  /home?type=selection&page=0 
[2020/2/24 21:29:17]  GET  /images/goods/111.jpg 
[2020/2/24 21:29:17]  GET  /home?type=popular&page=0 
[2020/2/24 21:29:19]  GET  /detail?id=1 
[2020/2/24 21:29:19]  GET  /images/goods/112.jpg 
[2020/2/24 21:29:19]  GET  /images/goods/113.jpg 
[2020/2/24 21:29:19]  GET  /images/goods/114.jpg 
[2020/2/24 21:29:19]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:30:11]  GET  /images/goods/comment/11.jpg 
[2020/2/24 21:30:14]  GET  /images/home/swiper/1.jpg 
[2020/2/24 21:30:14]  GET  /images/home/swiper/2.jpg 
[2020/2/24 21:30:14]  GET  /images/home/swiper/3.jpg 
[2020/2/24 21:30:14]  GET  /images/home/navlist/11.jpg 
[2020/2/24 21:30:14]  GET  /home?type=recommend&page=0 
[2020/2/24 21:30:14]  GET  /home?type=selection&page=0 
[2020/2/24 21:30:14]  GET  /home?type=popular&page=0 
[2020/2/24 21:30:14]  GET  /images/goods/111.jpg 
[2020/2/24 21:30:16]  GET  /detail?id=1 
[2020/2/24 21:30:17]  GET  /images/goods/112.jpg 
[2020/2/24 21:30:17]  GET  /images/goods/113.jpg 
[2020/2/24 21:30:17]  GET  /images/goods/114.jpg 
[2020/2/24 21:30:17]  GET  /images/goods/comment/11.jpg 
[2020/2/24 21:30:17]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:31:12]  GET  /images/home/swiper/1.jpg 
[2020/2/24 21:31:12]  GET  /images/home/swiper/2.jpg 
[2020/2/24 21:31:12]  GET  /images/home/swiper/3.jpg 
[2020/2/24 21:31:12]  GET  /images/home/navlist/11.jpg 
[2020/2/24 21:31:12]  GET  /home?type=recommend&page=0 
[2020/2/24 21:31:12]  GET  /home?type=selection&page=0 
[2020/2/24 21:31:13]  GET  /images/goods/111.jpg 
[2020/2/24 21:31:13]  GET  /home?type=popular&page=0 
[2020/2/24 21:31:14]  GET  /detail?id=1 
[2020/2/24 21:31:14]  GET  /images/goods/112.jpg 
[2020/2/24 21:31:14]  GET  /images/goods/113.jpg 
[2020/2/24 21:31:14]  GET  /images/goods/114.jpg 
[2020/2/24 21:31:14]  GET  /images/goods/comment/11.jpg 
[2020/2/24 21:31:14]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:32:56]  GET  /images/home/swiper/1.jpg 
[2020/2/24 21:32:56]  GET  /images/home/swiper/2.jpg 
[2020/2/24 21:32:56]  GET  /images/home/swiper/3.jpg 
[2020/2/24 21:32:56]  GET  /images/home/navlist/11.jpg 
[2020/2/24 21:32:56]  GET  /home?type=recommend&page=0 
[2020/2/24 21:32:56]  GET  /home?type=selection&page=0 
[2020/2/24 21:32:56]  GET  /home?type=popular&page=0 
[2020/2/24 21:32:56]  GET  /images/goods/111.jpg 
[2020/2/24 21:32:57]  GET  /detail?id=1 
[2020/2/24 21:32:58]  GET  /images/goods/112.jpg 
[2020/2/24 21:32:58]  GET  /images/goods/113.jpg 
[2020/2/24 21:32:58]  GET  /images/goods/114.jpg 
[2020/2/24 21:32:58]  GET  /images/goods/comment/11.jpg 
[2020/2/24 21:32:58]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:33:2]  GET  /detail?id=2 
[2020/2/24 21:35:6]  GET  /images/home/swiper/1.jpg 
[2020/2/24 21:35:6]  GET  /images/home/swiper/2.jpg 
[2020/2/24 21:35:6]  GET  /images/home/swiper/3.jpg 
[2020/2/24 21:35:6]  GET  /images/home/navlist/11.jpg 
[2020/2/24 21:35:6]  GET  /home?type=recommend&page=0 
[2020/2/24 21:35:6]  GET  /home?type=selection&page=0 
[2020/2/24 21:35:6]  GET  /home?type=popular&page=0 
[2020/2/24 21:35:6]  GET  /images/goods/111.jpg 
[2020/2/24 21:35:8]  GET  /detail?id=4 
[2020/2/24 21:35:8]  GET  /images/goods/112.jpg 
[2020/2/24 21:35:8]  GET  /images/goods/113.jpg 
[2020/2/24 21:35:8]  GET  /images/goods/114.jpg 
[2020/2/24 21:35:8]  GET  /images/shop/shopImg/1.png 
[2020/2/24 21:35:14]  GET  /detail?id=1 
[2020/2/24 21:35:14]  GET  /images/goods/comment/11.jpg 
[2020/2/25 18:19:8]  GET  /detail?id=1 
[2020/2/25 18:19:9]  GET  /images/goods/111.jpg 
[2020/2/25 18:19:9]  GET  /images/goods/113.jpg 
[2020/2/25 18:19:9]  GET  /images/goods/112.jpg 
[2020/2/25 18:19:9]  GET  /images/goods/114.jpg 
[2020/2/25 18:19:9]  GET  /images/goods/comment/11.jpg 
[2020/2/25 18:19:9]  GET  /images/shop/shopImg/1.png 
[2020/2/25 18:26:9]  GET  /images/home/swiper/1.jpg 
[2020/2/25 18:26:9]  GET  /images/home/swiper/2.jpg 
[2020/2/25 18:26:9]  GET  /images/home/swiper/3.jpg 
[2020/2/25 18:26:9]  GET  /images/home/navlist/11.jpg 
[2020/2/25 18:26:9]  GET  /home?type=recommend&page=0 
[2020/2/25 18:26:9]  GET  /home?type=selection&page=0 
[2020/2/25 18:26:9]  GET  /home?type=popular&page=0 
[2020/2/25 18:26:10]  GET  /images/home/swiper/1.jpg 
[2020/2/25 18:26:10]  GET  /images/home/swiper/2.jpg 
[2020/2/25 18:26:10]  GET  /images/home/swiper/3.jpg 
[2020/2/25 18:26:10]  GET  /images/home/navlist/11.jpg 
[2020/2/25 18:26:10]  GET  /home?type=recommend&page=0 
[2020/2/25 18:26:10]  GET  /home?type=selection&page=0 
[2020/2/25 18:26:10]  GET  /home?type=popular&page=0 
[2020/2/25 18:26:10]  GET  /images/goods/111.jpg 
[2020/2/25 18:26:13]  GET  /detail?id=1 
[2020/2/25 18:26:13]  GET  /images/goods/112.jpg 
[2020/2/25 18:26:13]  GET  /images/goods/113.jpg 
[2020/2/25 18:26:13]  GET  /images/goods/114.jpg 
[2020/2/25 18:26:13]  GET  /images/goods/comment/11.jpg 
[2020/2/25 18:26:13]  GET  /images/shop/shopImg/1.png 
[2020/2/25 18:27:46]  GET  /home?type=recommend&page=0 
[2020/2/25 18:27:46]  GET  /home?type=selection&page=0 
[2020/2/25 18:27:46]  GET  /home?type=popular&page=0 
[2020/2/25 18:27:50]  GET  /home?type=recommend&page=0 
[2020/2/25 18:27:50]  GET  /home?type=selection&page=0 
[2020/2/25 18:27:50]  GET  /home?type=popular&page=0 
[2020/2/25 18:27:50]  GET  /images/goods/111.jpg 
[2020/2/25 18:27:50]  GET  /images/home/swiper/1.jpg 
[2020/2/25 18:27:50]  GET  /images/home/swiper/2.jpg 
[2020/2/25 18:27:50]  GET  /images/home/swiper/3.jpg 
[2020/2/25 18:27:50]  GET  /images/home/navlist/11.jpg 
[2020/2/25 18:27:52]  GET  /detail?id=2 
[2020/2/25 18:27:52]  GET  /images/goods/112.jpg 
[2020/2/25 18:27:52]  GET  /images/goods/113.jpg 
[2020/2/25 18:27:52]  GET  /images/goods/114.jpg 
[2020/2/25 18:27:52]  GET  /images/shop/shopImg/1.png 
[2020/2/25 18:27:55]  GET  /detail?id=1 
[2020/2/25 18:27:55]  GET  /images/goods/comment/11.jpg 
[2020/2/25 18:28:2]  GET  /detail?id=4 
[2020/2/25 18:28:4]  GET  /home?type=recommend&page=1 
[2020/2/25 18:28:10]  GET  /detail?id=1 
[2020/2/25 18:28:27]  GET  /home?type=recommend&page=0 
[2020/2/25 18:28:27]  GET  /home?type=selection&page=0 
[2020/2/25 18:28:27]  GET  /home?type=popular&page=0 
[2020/2/25 18:28:49]  GET  /home?type=recommend&page=0 
[2020/2/25 18:28:49]  GET  /home?type=selection&page=0 
[2020/2/25 18:28:49]  GET  /home?type=popular&page=0 
[2020/2/25 18:29:33]  GET  /home?type=recommend&page=0 
[2020/2/25 18:29:34]  GET  /home?type=selection&page=0 
[2020/2/25 18:29:34]  GET  /home?type=popular&page=0 
[2020/2/25 18:32:6]  GET  /home?type=recommend&page=1 
[2020/2/25 18:32:9]  GET  /home?type=recommend&page=2 
[2020/2/25 18:32:10]  GET  /detail?id=2 
[2020/2/25 18:34:49]  GET  /home?type=recommend&page=3 
[2020/2/25 18:34:49]  GET  /home?type=recommend&page=4 
[2020/2/25 18:36:47]  GET  /detail?id=1 
[2020/2/25 18:55:55]  GET  /images/home/swiper/1.jpg 
[2020/2/25 18:55:55]  GET  /images/home/swiper/2.jpg 
[2020/2/25 18:55:55]  GET  /images/home/swiper/3.jpg 
[2020/2/25 18:55:55]  GET  /images/home/navlist/11.jpg 
[2020/2/25 18:55:55]  GET  /home?type=recommend&page=0 
[2020/2/25 18:55:55]  GET  /home?type=selection&page=0 
[2020/2/25 18:55:55]  GET  /home?type=popular&page=0 
[2020/2/25 18:55:55]  GET  /images/goods/111.jpg 
[2020/2/25 18:55:57]  GET  /detail?id=1 
[2020/2/25 18:55:57]  GET  /images/goods/112.jpg 
[2020/2/25 18:55:57]  GET  /images/goods/113.jpg 
[2020/2/25 18:55:57]  GET  /images/goods/114.jpg 
[2020/2/25 18:55:57]  GET  /images/shop/shopImg/1.png 
[2020/2/25 18:55:57]  GET  /images/goods/comment/11.jpg 
[2020/2/25 19:0:10]  GET  /detail?id=1 
[2020/2/25 19:12:0]  GET  /detail?id=1 
[2020/2/25 19:12:8]  GET  /home?type=recommend&page=0 
[2020/2/25 19:12:8]  GET  /home?type=selection&page=0 
[2020/2/25 19:12:8]  GET  /home?type=popular&page=0 
[2020/2/25 19:12:8]  GET  /images/home/swiper/1.jpg 
[2020/2/25 19:12:8]  GET  /images/home/swiper/2.jpg 
[2020/2/25 19:12:8]  GET  /images/home/swiper/3.jpg 
[2020/2/25 19:12:8]  GET  /images/home/navlist/11.jpg 
[2020/2/25 19:12:8]  GET  /images/goods/111.jpg 
[2020/2/25 19:12:10]  GET  /detail?id=1 
[2020/2/25 19:12:10]  GET  /images/goods/112.jpg 
[2020/2/25 19:12:10]  GET  /images/goods/113.jpg 
[2020/2/25 19:12:10]  GET  /images/goods/114.jpg 
[2020/2/25 19:12:10]  GET  /images/goods/comment/11.jpg 
[2020/2/25 19:12:10]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:14:17]  GET  /images/home/swiper/1.jpg 
[2020/2/25 19:14:17]  GET  /images/home/swiper/2.jpg 
[2020/2/25 19:14:17]  GET  /images/home/swiper/3.jpg 
[2020/2/25 19:14:17]  GET  /images/home/navlist/11.jpg 
[2020/2/25 19:14:17]  GET  /home?type=recommend&page=0 
[2020/2/25 19:14:17]  GET  /home?type=selection&page=0 
[2020/2/25 19:14:17]  GET  /home?type=popular&page=0 
[2020/2/25 19:14:17]  GET  /images/goods/111.jpg 
[2020/2/25 19:14:19]  GET  /detail?id=1 
[2020/2/25 19:14:19]  GET  /images/goods/112.jpg 
[2020/2/25 19:14:19]  GET  /images/goods/113.jpg 
[2020/2/25 19:14:19]  GET  /images/goods/114.jpg 
[2020/2/25 19:14:19]  GET  /images/goods/comment/11.jpg 
[2020/2/25 19:14:19]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:15:11]  GET  /images/home/swiper/1.jpg 
[2020/2/25 19:15:11]  GET  /images/home/swiper/2.jpg 
[2020/2/25 19:15:11]  GET  /images/home/swiper/3.jpg 
[2020/2/25 19:15:11]  GET  /images/home/navlist/11.jpg 
[2020/2/25 19:15:11]  GET  /home?type=recommend&page=0 
[2020/2/25 19:15:11]  GET  /home?type=selection&page=0 
[2020/2/25 19:15:12]  GET  /images/goods/111.jpg 
[2020/2/25 19:15:12]  GET  /home?type=popular&page=0 
[2020/2/25 19:15:13]  GET  /detail?id=1 
[2020/2/25 19:15:13]  GET  /images/goods/112.jpg 
[2020/2/25 19:15:13]  GET  /images/goods/113.jpg 
[2020/2/25 19:15:13]  GET  /images/goods/114.jpg 
[2020/2/25 19:15:13]  GET  /images/goods/comment/11.jpg 
[2020/2/25 19:15:13]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:15:40]  GET  /detail?id=1 
[2020/2/25 19:15:58]  GET  /detail?id=1 
[2020/2/25 19:16:7]  GET  /home?type=recommend&page=0 
[2020/2/25 19:16:7]  GET  /home?type=selection&page=0 
[2020/2/25 19:16:7]  GET  /home?type=popular&page=0 
[2020/2/25 19:16:9]  GET  /detail?id=1 
[2020/2/25 19:16:14]  GET  /home?type=recommend&page=1 
[2020/2/25 19:16:27]  GET  /images/home/swiper/1.jpg 
[2020/2/25 19:16:27]  GET  /images/home/swiper/2.jpg 
[2020/2/25 19:16:27]  GET  /images/home/swiper/3.jpg 
[2020/2/25 19:16:27]  GET  /images/home/navlist/11.jpg 
[2020/2/25 19:16:27]  GET  /home?type=recommend&page=0 
[2020/2/25 19:16:27]  GET  /home?type=selection&page=0 
[2020/2/25 19:16:27]  GET  /home?type=popular&page=0 
[2020/2/25 19:16:27]  GET  /images/goods/111.jpg 
[2020/2/25 19:16:29]  GET  /detail?id=1 
[2020/2/25 19:16:29]  GET  /images/goods/112.jpg 
[2020/2/25 19:16:29]  GET  /images/goods/113.jpg 
[2020/2/25 19:16:29]  GET  /images/goods/114.jpg 
[2020/2/25 19:16:29]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:16:29]  GET  /images/goods/comment/11.jpg 
[2020/2/25 19:17:9]  GET  /home?type=recommend&page=1 
[2020/2/25 19:17:10]  GET  /home?type=recommend&page=2 
[2020/2/25 19:17:15]  GET  /images/home/swiper/1.jpg 
[2020/2/25 19:17:15]  GET  /images/home/swiper/2.jpg 
[2020/2/25 19:17:15]  GET  /images/home/swiper/3.jpg 
[2020/2/25 19:17:15]  GET  /images/home/navlist/11.jpg 
[2020/2/25 19:17:15]  GET  /home?type=recommend&page=0 
[2020/2/25 19:17:15]  GET  /home?type=selection&page=0 
[2020/2/25 19:17:15]  GET  /home?type=popular&page=0 
[2020/2/25 19:17:15]  GET  /images/goods/111.jpg 
[2020/2/25 19:17:16]  GET  /home?type=recommend&page=1 
[2020/2/25 19:17:18]  GET  /detail?id=3 
[2020/2/25 19:17:18]  GET  /images/goods/112.jpg 
[2020/2/25 19:17:18]  GET  /images/goods/113.jpg 
[2020/2/25 19:17:18]  GET  /images/goods/114.jpg 
[2020/2/25 19:17:18]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:17:55]  GET  /detail?id=5 
[2020/2/25 19:17:55]  GET  /images/goods/111.jpg 
[2020/2/25 19:17:55]  GET  /images/goods/112.jpg 
[2020/2/25 19:17:55]  GET  /images/goods/113.jpg 
[2020/2/25 19:17:55]  GET  /images/goods/114.jpg 
[2020/2/25 19:17:55]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:25:19]  GET  /detail?id=4 
[2020/2/25 19:25:20]  GET  /images/goods/111.jpg 
[2020/2/25 19:25:20]  GET  /images/goods/112.jpg 
[2020/2/25 19:25:20]  GET  /images/goods/113.jpg 
[2020/2/25 19:25:20]  GET  /images/goods/114.jpg 
[2020/2/25 19:25:20]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:36:39]  GET  /images/home/swiper/1.jpg 
[2020/2/25 19:36:39]  GET  /images/home/swiper/2.jpg 
[2020/2/25 19:36:39]  GET  /images/home/swiper/3.jpg 
[2020/2/25 19:36:39]  GET  /images/home/navlist/11.jpg 
[2020/2/25 19:36:39]  GET  /home?type=recommend&page=0 
[2020/2/25 19:36:39]  GET  /home?type=selection&page=0 
[2020/2/25 19:36:39]  GET  /home?type=popular&page=0 
[2020/2/25 19:36:39]  GET  /images/goods/111.jpg 
[2020/2/25 19:36:41]  GET  /detail?id=2 
[2020/2/25 19:36:41]  GET  /images/goods/112.jpg 
[2020/2/25 19:36:41]  GET  /images/goods/113.jpg 
[2020/2/25 19:36:41]  GET  /images/goods/114.jpg 
[2020/2/25 19:36:41]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:37:53]  GET  /images/home/navlist/11.jpg 
[2020/2/25 19:37:53]  GET  /images/home/swiper/3.jpg 
[2020/2/25 19:37:53]  GET  /images/home/swiper/1.jpg 
[2020/2/25 19:37:53]  GET  /images/home/swiper/2.jpg 
[2020/2/25 19:37:53]  GET  /home?type=selection&page=0 
[2020/2/25 19:37:53]  GET  /home?type=recommend&page=0 
[2020/2/25 19:37:53]  GET  /home?type=popular&page=0 
[2020/2/25 19:37:53]  GET  /images/goods/111.jpg 
[2020/2/25 19:37:55]  GET  /detail?id=3 
[2020/2/25 19:37:55]  GET  /images/goods/112.jpg 
[2020/2/25 19:37:55]  GET  /images/goods/113.jpg 
[2020/2/25 19:37:55]  GET  /images/goods/114.jpg 
[2020/2/25 19:37:55]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:45:4]  GET  /detail?id=4 
[2020/2/25 19:45:4]  GET  /images/goods/111.jpg 
[2020/2/25 19:45:4]  GET  /images/goods/112.jpg 
[2020/2/25 19:45:4]  GET  /images/goods/113.jpg 
[2020/2/25 19:45:4]  GET  /images/goods/114.jpg 
[2020/2/25 19:45:4]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:46:35]  GET  /images/home/swiper/1.jpg 
[2020/2/25 19:46:35]  GET  /images/home/swiper/2.jpg 
[2020/2/25 19:46:35]  GET  /images/home/swiper/3.jpg 
[2020/2/25 19:46:35]  GET  /images/home/navlist/11.jpg 
[2020/2/25 19:46:35]  GET  /home?type=recommend&page=0 
[2020/2/25 19:46:35]  GET  /home?type=selection&page=0 
[2020/2/25 19:46:35]  GET  /home?type=popular&page=0 
[2020/2/25 19:46:35]  GET  /images/goods/111.jpg 
[2020/2/25 19:46:37]  GET  /detail?id=1 
[2020/2/25 19:46:37]  GET  /images/goods/112.jpg 
[2020/2/25 19:46:37]  GET  /images/goods/113.jpg 
[2020/2/25 19:46:37]  GET  /images/goods/114.jpg 
[2020/2/25 19:46:37]  GET  /images/goods/comment/11.jpg 
[2020/2/25 19:46:37]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:46:43]  GET  /images/home/swiper/1.jpg 
[2020/2/25 19:46:43]  GET  /images/home/swiper/2.jpg 
[2020/2/25 19:46:43]  GET  /images/home/swiper/3.jpg 
[2020/2/25 19:46:43]  GET  /images/home/navlist/11.jpg 
[2020/2/25 19:46:43]  GET  /home?type=recommend&page=0 
[2020/2/25 19:46:43]  GET  /home?type=selection&page=0 
[2020/2/25 19:46:43]  GET  /images/goods/111.jpg 
[2020/2/25 19:46:43]  GET  /home?type=popular&page=0 
[2020/2/25 19:46:46]  GET  /detail?id=1 
[2020/2/25 19:46:46]  GET  /images/goods/112.jpg 
[2020/2/25 19:46:46]  GET  /images/goods/113.jpg 
[2020/2/25 19:46:46]  GET  /images/goods/114.jpg 
[2020/2/25 19:46:46]  GET  /images/goods/comment/11.jpg 
[2020/2/25 19:46:46]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:47:56]  GET  /images/home/swiper/1.jpg 
[2020/2/25 19:47:56]  GET  /images/home/swiper/2.jpg 
[2020/2/25 19:47:56]  GET  /images/home/swiper/3.jpg 
[2020/2/25 19:47:56]  GET  /images/home/navlist/11.jpg 
[2020/2/25 19:47:56]  GET  /home?type=recommend&page=0 
[2020/2/25 19:47:56]  GET  /home?type=selection&page=0 
[2020/2/25 19:47:56]  GET  /home?type=popular&page=0 
[2020/2/25 19:47:56]  GET  /images/goods/111.jpg 
[2020/2/25 19:47:58]  GET  /detail?id=1 
[2020/2/25 19:47:58]  GET  /images/goods/112.jpg 
[2020/2/25 19:47:58]  GET  /images/goods/113.jpg 
[2020/2/25 19:47:58]  GET  /images/goods/114.jpg 
[2020/2/25 19:47:58]  GET  /images/goods/comment/11.jpg 
[2020/2/25 19:47:58]  GET  /images/shop/shopImg/1.png 
[2020/2/25 19:52:25]  GET  /detail?id=2 
[2020/2/25 19:52:29]  GET  /home?type=recommend&page=0 
[2020/2/25 19:52:29]  GET  /home?type=selection&page=0 
[2020/2/25 19:52:29]  GET  /home?type=popular&page=0 
[2020/2/25 19:52:31]  GET  /home?type=recommend&page=0 
[2020/2/25 19:52:31]  GET  /home?type=selection&page=0 
[2020/2/25 19:52:31]  GET  /home?type=popular&page=0 
